image_id,image_path,ground_truth,predicted,sim_0,sim_1,sim_2,sim_3,p_0,p_1,p_2,p_3,stderr,returncode
3001192.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001192.png,2,0,31.02582359313965,30.27547264099121,26.8289737701416,25.23850440979004,0.6710013747215271,0.31684738397598267,0.01009379979223013,0.0020574182271957397,,0
3001190.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001190.png,3,1,30.69090461730957,31.491167068481445,29.445886611938477,30.87652587890625,0.21195299923419952,0.47183388471603394,0.06102883815765381,0.25518423318862915,,0
3001195.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001195.png,2,0,31.546083450317383,31.52544403076172,29.218244552612305,28.43247413635254,0.4713604748249054,0.46173158288002014,0.04596058279275894,0.02094738371670246,,0
3001196.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001196.png,2,0,30.573102951049805,30.10796356201172,27.92228126525879,27.234312057495117,0.5766611695289612,0.36217060685157776,0.04070834815502167,0.020459841936826706,,0
3001204.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001204.png,3,1,28.46782875061035,30.246185302734375,28.259967803955078,28.73122787475586,0.11069557815790176,0.6553309559822083,0.08992022275924683,0.14405323565006256,,0
3001207.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001207.png,2,1,29.04389190673828,29.317468643188477,28.388898849487305,27.53754234313965,0.32724419236183167,0.4302142858505249,0.1699855923652649,0.07255589216947556,,0
3001210.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001210.png,2,3,25.798526763916016,26.29169273376465,27.002700805664062,27.09577178955078,0.10383464395999908,0.170028418302536,0.3461851179599762,0.3799518942832947,,0
3001222.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001222.png,2,1,30.4536075592041,31.075542449951172,28.575414657592773,27.273183822631836,0.3271220922470093,0.60927414894104,0.05000587925314903,0.013597823679447174,,0
3001224.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001224.png,2,1,28.67667007446289,29.670597076416016,26.793861389160156,25.171194076538086,0.25746527314186096,0.6956258416175842,0.039176471531391144,0.007732320576906204,,0
3001241.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001241.png,2,0,31.553089141845703,30.715105056762695,27.21946907043457,27.314842224121094,0.6848683953285217,0.2962615489959717,0.008985450491309166,0.00988461822271347,,0
3001244.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001244.png,2,0,29.5369930267334,29.464500427246094,26.314983367919922,27.279991149902344,0.48201802372932434,0.44831180572509766,0.019220393151044846,0.05044984072446823,,0
3001251.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001251.png,2,0,29.032766342163086,28.623109817504883,25.356853485107422,24.94407081604004,0.5861783027648926,0.389151006937027,0.014845714904367924,0.009824984706938267,,0
3001255.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001255.png,2,0,28.860506057739258,28.510162353515625,24.796722412109375,25.657230377197266,0.5674535632133484,0.3997403681278229,0.009751052595674992,0.02305501326918602,,0
3001260.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001260.png,2,1,29.74867820739746,29.969818115234375,29.465728759765625,27.864953994750977,0.31715038418769836,0.3956444263458252,0.2389911413192749,0.048214107751846313,,0
3001264.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001264.png,2,0,30.709823608398438,28.734939575195312,25.097354888916016,26.332069396972656,0.8658135533332825,0.12015536427497864,0.003161987755447626,0.010869007557630539,,0
3001267.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001267.png,2,0,29.033023834228516,28.64577865600586,25.925106048583984,26.054168701171875,0.5635486841201782,0.3826070725917816,0.02518719993531704,0.02865702472627163,,0
3001268.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001268.png,2,0,28.188451766967773,27.968002319335938,25.00189781188965,26.857471466064453,0.47445300221443176,0.3805863857269287,0.019601548090577126,0.12535907328128815,,0
3001270.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001270.png,3,1,30.033742904663086,30.356904983520508,27.57463836669922,28.106143951416016,0.3827754259109497,0.5288001298904419,0.03273169696331024,0.05569272115826607,,0
3001274.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001274.png,2,1,30.604961395263672,30.761898040771484,28.6438045501709,26.8548526763916,0.42842474579811096,0.5012233257293701,0.060277462005615234,0.010074488818645477,,0
3001293.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001293.png,2,0,30.20993995666504,29.623640060424805,27.16256332397461,29.353214263916016,0.49299564957618713,0.2742939591407776,0.023409074172377586,0.20930127799510956,,0
3001295.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001295.png,2,0,32.6275749206543,31.879743576049805,29.288148880004883,28.10538673400879,0.6580182909965515,0.3115006387233734,0.023331552743911743,0.007149514742195606,,0
3001294.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001294.png,2,0,32.000518798828125,31.308794021606445,28.521514892578125,27.86748695373535,0.6461684703826904,0.32354414463043213,0.019926616922020912,0.01036078855395317,,0
3001306.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001306.png,2,1,29.87661361694336,30.422639846801758,27.492210388183594,27.1063175201416,0.34708166122436523,0.5991945266723633,0.03198147565126419,0.02174239233136177,,0
3001324.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001324.png,2,1,28.983983993530273,29.859352111816406,28.255542755126953,26.62726402282715,0.25143635272979736,0.6033865213394165,0.1213584616780281,0.02381867542862892,,0
3001333.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001333.png,2,0,30.957496643066406,30.76984214782715,27.858983993530273,28.536849975585938,0.5094550848007202,0.42228785157203674,0.022984705865383148,0.045272283256053925,,0
3001334.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001334.png,2,0,28.849740982055664,28.160131454467773,26.659423828125,26.932870864868164,0.5679495334625244,0.2849811613559723,0.0635429099202156,0.0835263803601265,,0
3001337.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001337.png,2,1,28.908782958984375,29.66033172607422,27.006649017333984,26.29729461669922,0.2991364300251007,0.6342533230781555,0.04464604705572128,0.021964143961668015,,0
3001341.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001341.png,2,0,30.817344665527344,29.815908432006836,26.937231063842773,25.83204460144043,0.7169293165206909,0.2633650600910187,0.014803500846028328,0.004902165848761797,,0
3001343.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001343.png,2,0,32.000186920166016,31.55894660949707,28.53032112121582,27.466604232788086,0.593436062335968,0.3817206919193268,0.018468447029590607,0.0063747623935341835,,0
3001348.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001348.png,2,1,30.324182510375977,30.759960174560547,30.22676658630371,29.165279388427734,0.26545098423957825,0.41043099761009216,0.24081142246723175,0.08330654352903366,,0
3001354.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001354.png,2,3,28.173627853393555,27.43288230895996,26.947154998779297,28.559261322021484,0.308582067489624,0.14711906015872955,0.09051493555307388,0.4537839889526367,,0
3001359.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001359.png,2,3,22.241764068603516,21.1920223236084,20.417987823486328,22.692459106445312,0.3245861828327179,0.11361429840326309,0.05239309370517731,0.5094063878059387,,0
3001362.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001362.png,2,0,28.88628578186035,28.555307388305664,28.292829513549805,28.671714782714844,0.3249366581439972,0.23337624967098236,0.1794997751712799,0.26218733191490173,,0
3001366.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001366.png,3,1,29.45751190185547,30.802371978759766,29.166061401367188,29.224061965942383,0.15682275593280792,0.6018307209014893,0.1171746626496315,0.12417181581258774,,0
3001375.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001375.png,2,1,29.06104278564453,29.39113426208496,26.668088912963867,26.382553100585938,0.3919844627380371,0.5452877283096313,0.03581147640943527,0.02691631019115448,,0
3001377.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001377.png,2,1,28.29267120361328,28.88301658630371,28.880218505859375,26.30605125427246,0.2109108716249466,0.38061222434043884,0.37954872846603394,0.02892816625535488,,0
3001382.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001382.png,2,1,29.994028091430664,30.109745025634766,27.771526336669922,27.75383949279785,0.42781588435173035,0.4802994728088379,0.04634859785437584,0.04553604498505592,,0
3001383.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001383.png,2,0,30.94475555419922,29.809972763061523,26.428136825561523,25.257932662963867,0.7486104965209961,0.2406722456216812,0.008179246447980404,0.002538049826398492,,0
3001385.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001385.png,2,1,30.532672882080078,30.622657775878906,27.86017608642578,26.411476135253906,0.45882874727249146,0.5020310282707214,0.03169567883014679,0.007444535847753286,,0
3001389.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001389.png,2,1,30.027023315429688,30.354434967041016,27.34316062927246,27.737354278564453,0.39108768105506897,0.5425843000411987,0.026710830628871918,0.03961717337369919,,0
3001387.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001387.png,2,1,29.86370277404785,30.656278610229492,29.835466384887695,28.208545684814453,0.22871258854866028,0.505244255065918,0.22234489023685455,0.04369829222559929,,0
3001393.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001393.png,2,1,30.373119354248047,31.2706298828125,28.781164169311523,30.969297409057617,0.1827424317598343,0.4483562707901001,0.037193071097135544,0.33170822262763977,,0
3002005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002005.png,2,1,29.497920989990234,30.867773056030273,29.179519653320312,27.91966438293457,0.17040379345417023,0.6704995036125183,0.12393652647733688,0.035160183906555176,,0
3002008.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002008.png,2,0,31.166034698486328,30.66607093811035,27.537227630615234,26.669776916503906,0.6081796288490295,0.36889296770095825,0.016145851463079453,0.006781596224755049,,0
3002009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002009.png,2,1,30.743854522705078,30.767196655273438,27.471410751342773,27.020606994628906,0.47945863008499146,0.49078184366226196,0.018178032711148262,0.011581513099372387,,0
3002010.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002010.png,2,0,30.475557327270508,30.173879623413086,28.232330322265625,27.267688751220703,0.5301848649978638,0.39211219549179077,0.056260839104652405,0.021442117169499397,,0
3002018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002018.png,3,1,30.105989456176758,30.497371673583984,27.137550354003906,28.944942474365234,0.3516711890697479,0.5201300382614136,0.018070079386234283,0.11012869328260422,,0
3002033.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002033.png,2,1,27.589839935302734,29.410869598388672,26.09202003479004,26.42189598083496,0.1296539306640625,0.8010300993919373,0.02899284102022648,0.04032311588525772,,0
3002034.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002034.png,2,0,30.20978355407715,29.10246467590332,28.38272476196289,26.98253059387207,0.6531695127487183,0.2158357799053192,0.10508588701486588,0.025908827781677246,,0
3002037.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002037.png,2,0,31.420970916748047,30.60687828063965,27.700401306152344,27.62250328063965,0.6712912321090698,0.29740962386131287,0.016258785501122475,0.01504033338278532,,0
3002043.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002043.png,2,1,30.135154724121094,30.221101760864258,28.1679630279541,28.79157066345215,0.40152475237846375,0.43756103515625,0.05615285038948059,0.10476137697696686,,0
3002044.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002044.png,2,0,31.74988555908203,31.33929443359375,29.035810470581055,28.134172439575195,0.5693392753601074,0.37761884927749634,0.0377279594540596,0.015313939191401005,,0
3002045.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002045.png,2,1,30.479202270507812,30.491641998291016,27.604652404785156,28.108104705810547,0.46246257424354553,0.46825140714645386,0.02610209956765175,0.04318391531705856,,0
3002055.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002055.png,2,1,30.00566864013672,30.95631980895996,28.462718963623047,28.79343032836914,0.24398134648799896,0.6312758326530457,0.05215093120932579,0.07259190827608109,,0
3002059.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002059.png,2,0,30.15260124206543,28.52545928955078,25.566091537475586,26.829429626464844,0.8046883940696716,0.1581135094165802,0.008198452182114124,0.02899964526295662,,0
3002060.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002060.png,2,0,30.09088134765625,29.704051971435547,27.37657356262207,27.910005569458008,0.5380972027778625,0.36547935009002686,0.035649366676807404,0.06077408418059349,,0
3002063.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002063.png,2,1,28.62914276123047,29.09476089477539,26.601119995117188,26.962387084960938,0.3432353436946869,0.5467734336853027,0.04516821354627609,0.06482301652431488,,0
3002066.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002066.png,2,0,30.176908493041992,29.829675674438477,27.177074432373047,29.51773452758789,0.4398089349269867,0.3107869625091553,0.02190043218433857,0.2275036871433258,,0
3002069.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002069.png,2,1,29.88080406188965,30.277908325195312,27.47904396057129,28.462249755859375,0.3545931875705719,0.5274612903594971,0.03211139887571335,0.08583414554595947,,0
3002071.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002071.png,3,1,29.222047805786133,30.94009780883789,27.581172943115234,28.575416564941406,0.137150377035141,0.7644280791282654,0.026581168174743652,0.07184037566184998,,0
3002079.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002079.png,2,0,31.597900390625,30.642169952392578,29.54835319519043,27.717262268066406,0.6519066095352173,0.2506784200668335,0.08396114408969879,0.013453821651637554,,0
3002083.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002083.png,3,0,30.920570373535156,30.04248046875,26.31971549987793,28.408294677734375,0.6637009382247925,0.2758181393146515,0.006665711756795645,0.05381520092487335,,0
3002106.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002106.png,2,0,30.8919734954834,29.353273391723633,25.400920867919922,26.97063636779785,0.8073644638061523,0.1733088344335556,0.003329168539494276,0.015997590497136116,,0
3002107.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002107.png,2,0,29.642576217651367,29.144323348999023,25.028261184692383,26.802143096923828,0.5966941118240356,0.3625461459159851,0.00591262336820364,0.03484715521335602,,0
3002108.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002108.png,2,0,30.890798568725586,30.304283142089844,26.137083053588867,25.789871215820312,0.6365481615066528,0.3540877103805542,0.005486796610057354,0.003877275390550494,,0
3002118.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002118.png,3,1,29.300216674804688,30.818653106689453,28.42584228515625,29.628896713256836,0.1356605887413025,0.6193016171455383,0.056587133556604385,0.1884506344795227,,0
3002123.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002123.png,2,1,30.265056610107422,30.430286407470703,26.538610458374023,26.98575782775879,0.4461502730846405,0.5263075232505798,0.010742519982159138,0.01679963432252407,,0
3002125.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002125.png,2,1,31.135669708251953,31.209117889404297,29.442792892456055,29.697444915771484,0.40039223432540894,0.4309072196483612,0.07366795837879181,0.09503258764743805,,0
3002126.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002126.png,2,0,31.599136352539062,30.483835220336914,27.45172882080078,26.93364906311035,0.7390782833099365,0.24228209257125854,0.011681381613016129,0.006958170793950558,,0
3002128.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002128.png,2,1,29.967361450195312,30.09490966796875,29.306283950805664,28.174421310424805,0.3547603189945221,0.40302181243896484,0.18316088616847992,0.05905695632100105,,0
3002133.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002133.png,2,0,30.80852699279785,29.116207122802734,27.044954299926758,27.835330963134766,0.7946394085884094,0.146286740899086,0.018436193466186523,0.0406375452876091,,0
3002135.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002135.png,2,1,31.523483276367188,31.64751434326172,29.372539520263672,26.766950607299805,0.4430619478225708,0.5015687346458435,0.05156101658940315,0.003808277426287532,,0
3002140.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002140.png,2,0,32.08686447143555,31.14847755432129,27.759302139282227,26.6043701171875,0.7099161744117737,0.27776068449020386,0.009370669722557068,0.002952500944957137,,0
3002156.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002156.png,2,1,31.460899353027344,32.59929656982422,29.69293212890625,29.454723358154297,0.22588951885700226,0.7051730751991272,0.038554731756448746,0.03038260154426098,,0
3002157.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002157.png,2,1,31.307231903076172,32.28221893310547,28.931474685668945,28.111249923706055,0.2642005980014801,0.7004308104515076,0.024555880576372147,0.010812756605446339,,0
3002165.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002165.png,2,0,30.79899024963379,30.365726470947266,26.83989715576172,26.187267303466797,0.5961591601371765,0.38654327392578125,0.011374962516129017,0.005922654643654823,,0
3002173.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002173.png,2,1,29.181396484375,29.891849517822266,27.468231201171875,27.60704803466797,0.29219692945480347,0.5945953130722046,0.05268140882253647,0.06052638962864876,,0
3002177.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002177.png,2,1,29.91086769104004,30.480363845825195,27.273094177246094,27.81031036376953,0.3376912474632263,0.5968275666236877,0.024151792749762535,0.04132942482829094,,0
3002198.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002198.png,2,1,28.553617477416992,30.379735946655273,27.948833465576172,28.52163314819336,0.1146204024553299,0.7117624878883362,0.06260479241609573,0.11101235449314117,,0
3002189.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002189.png,2,1,29.06104278564453,29.39113426208496,26.668088912963867,26.382553100585938,0.3919844627380371,0.5452877283096313,0.03581147640943527,0.02691631019115448,,0
3002236.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002236.png,2,0,30.86641502380371,30.738061904907227,28.480226516723633,26.927406311035156,0.5022627711296082,0.4417615234851837,0.04619792476296425,0.009777801111340523,,0
3002209.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002209.png,2,3,27.625024795532227,27.21143913269043,26.98423194885254,28.323810577392578,0.23812593519687653,0.15746669471263885,0.12546250224113464,0.47894486784935,,0
3002238.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002238.png,2,0,29.739492416381836,29.23908805847168,27.12244987487793,26.782114028930664,0.5776143670082092,0.3501991927623749,0.04217652976512909,0.03000992350280285,,0
3002245.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002245.png,3,3,27.24165916442871,26.593177795410156,24.44818115234375,29.779937744140625,0.07021529227495193,0.03671130910515785,0.004297735169529915,0.8887755870819092,,0
3002248.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002248.png,2,1,29.814075469970703,30.45359230041504,28.83649444580078,28.758583068847656,0.2762579321861267,0.5236647129058838,0.10393376648426056,0.09614355862140656,,0
3003003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003003.png,3,1,27.85733985900879,29.274003982543945,25.22543716430664,28.714990615844727,0.13239946961402893,0.545928418636322,0.009525010362267494,0.3121470808982849,,0
3003006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003006.png,3,1,29.145320892333984,30.163978576660156,26.2659854888916,29.319719314575195,0.19935503602027893,0.5521087050437927,0.011198187246918678,0.2373381108045578,,0
3003007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003007.png,3,1,27.720911026000977,30.372604370117188,26.063329696655273,28.07024383544922,0.0595708005130291,0.8445964455604553,0.011354160495102406,0.08447861671447754,,0
3003018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003018.png,2,1,27.23883628845215,28.58389663696289,26.63367462158203,28.181934356689453,0.12574931979179382,0.48267847299575806,0.06865738332271576,0.3229147791862488,,0
3003021.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003021.png,2,1,30.337697982788086,30.624807357788086,27.503677368164062,27.667665481567383,0.40640562772750854,0.541563868522644,0.023886920884251595,0.02814357727766037,,0
3003030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003030.png,2,2,28.343128204345703,27.839460372924805,28.465049743652344,27.521709442138672,0.3150814175605774,0.19040685892105103,0.35593658685684204,0.13857509195804596,,0
3003036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003036.png,2,1,30.57925796508789,31.25724220275879,29.189208984375,28.05333137512207,0.303126722574234,0.5971301794052124,0.07549767196178436,0.024245338514447212,,0
3003048.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003048.png,3,1,27.460289001464844,28.67222785949707,25.750431060791016,28.38137435913086,0.1417856514453888,0.4763987958431244,0.02564781717956066,0.3561677634716034,,0
3003053.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003053.png,3,3,29.570796966552734,29.119461059570312,27.382015228271484,30.991065979003906,0.1698639690876007,0.1081654503941536,0.019033797085285187,0.7029367089271545,,0
3003059.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003059.png,3,1,26.64324378967285,28.15818214416504,24.727558135986328,27.769771575927734,0.11387825757265091,0.5180482268333435,0.016767529770731926,0.3513060212135315,,0
3003067.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003067.png,3,1,27.352365493774414,28.711759567260742,26.7890567779541,27.241506576538086,0.1572766900062561,0.612409234046936,0.08954112231731415,0.14077287912368774,,0
3003069.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003069.png,3,3,27.464590072631836,28.886709213256836,26.233192443847656,29.155319213867188,0.09207072854042053,0.3817157447338104,0.026874005794525146,0.4993394911289215,,0
3003077.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003077.png,3,1,30.28399085998535,30.52090072631836,29.22794532775879,29.657390594482422,0.31750455498695374,0.4023820757865906,0.11043715476989746,0.16967621445655823,,0
3003079.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003079.png,2,1,29.092451095581055,29.961246490478516,29.21980094909668,28.92824363708496,0.18627464771270752,0.4440856873989105,0.21157339215278625,0.15806633234024048,,0
3003082.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003082.png,3,1,29.684001922607422,29.701005935668945,28.530752182006836,29.689603805541992,0.2995468080043793,0.3046838343143463,0.09453980624675751,0.3012295365333557,,0
3003083.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003083.png,2,0,30.452896118164062,30.025964736938477,29.625978469848633,28.57477569580078,0.44587501883506775,0.2909371554851532,0.19502371549606323,0.06816411763429642,,0
3003087.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003087.png,3,1,30.719106674194336,30.90983009338379,27.69184112548828,30.048297882080078,0.36102810502052307,0.43688902258872986,0.017491064965724945,0.18459181487560272,,0
3003091.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003091.png,3,1,28.269439697265625,29.604413986206055,26.544851303100586,29.11807632446289,0.13671280443668365,0.5194947719573975,0.024368567392230034,0.3194239139556885,,0
3003095.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003095.png,3,1,28.79265594482422,30.423757553100586,24.704795837402344,28.093305587768555,0.15098479390144348,0.7714568972587585,0.0025327838957309723,0.07502555847167969,,0
3003098.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003098.png,3,1,29.74848747253418,30.815523147583008,25.85369300842285,28.64551544189453,0.23479793965816498,0.6824989914894104,0.004777564667165279,0.07792550325393677,,0
3003102.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003102.png,2,0,26.68391990661621,25.14103126525879,25.540510177612305,24.249528884887695,0.6172290444374084,0.131940558552742,0.1967296451330185,0.05410081148147583,,0
3003110.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003110.png,3,1,27.81352424621582,28.62120246887207,25.372358322143555,26.796138763427734,0.27090778946876526,0.6075634360313416,0.023585038259625435,0.09794370830059052,,0
3003139.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003139.png,3,3,28.136571884155273,28.79212760925293,26.722509384155273,29.7452449798584,0.1224658265709877,0.23589523136615753,0.02977798879146576,0.611860990524292,,0
3003140.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003140.png,3,3,27.099742889404297,27.86819839477539,25.980741500854492,29.37980842590332,0.07541273534297943,0.16262252628803253,0.024630237370729446,0.7373345494270325,,0
3003141.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3003141.png,2,1,31.83791732788086,32.0588493347168,29.439857482910156,29.194583892822266,0.41506582498550415,0.517686128616333,0.03772704675793648,0.029521051794290543,,0
