image_id,image_path,ground_truth,predicted,sim_0,sim_1,sim_2,sim_3,p_0,p_1,p_2,p_3,stderr,returncode
1399026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1399026.png,2,1,27.815637588500977,28.182167053222656,27.583057403564453,27.02404022216797,0.27112576365470886,0.39115825295448303,0.21486341953277588,0.122852623462677,,0
1399027.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1399027.png,2,0,29.709247589111328,29.27851104736328,29.170440673828125,28.106191635131836,0.41071903705596924,0.26697975397109985,0.2396315336227417,0.08266972750425339,,0
1424001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1424001.png,2,2,29.0826473236084,29.07634735107422,29.26275062561035,28.556983947753906,0.26439470052719116,0.2627342641353607,0.3165706396102905,0.1563003957271576,,0
1424002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1424002.png,2,2,29.295257568359375,29.246002197265625,29.58989143371582,28.837745666503906,0.2546195089817047,0.2423819750547409,0.34186097979545593,0.16113756597042084,,0
1424036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1424036.png,2,1,28.65186309814453,29.238887786865234,28.484949111938477,28.46497917175293,0.22349156439304352,0.40197843313217163,0.18913476169109344,0.18539521098136902,,0
1427005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1427005.png,2,1,28.205894470214844,28.535865783691406,28.056276321411133,27.90030288696289,0.25071126222610474,0.34872132539749146,0.21587158739566803,0.18469581007957458,,0
1429002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1429002.png,2,2,28.26156234741211,28.31680679321289,28.330791473388672,28.007591247558594,0.2561347484588623,0.2706829309463501,0.2744949460029602,0.1986873745918274,,0
1429021.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1429021.png,2,1,30.543231964111328,30.678972244262695,30.376779556274414,29.69256591796875,0.29246795177459717,0.33498823642730713,0.2476218342781067,0.12492194771766663,,0
1429022.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1429022.png,2,2,28.151464462280273,28.403383255004883,29.082128524780273,28.528108596801758,0.15923389792442322,0.20485305786132812,0.4038478434085846,0.23206518590450287,,0
1429024.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1429024.png,2,0,30.574729919433594,30.07113265991211,30.315160751342773,29.149385452270508,0.38223928213119507,0.23100735247135162,0.29485321044921875,0.09190012514591217,,0
1429026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1429026.png,2,1,26.375425338745117,26.91034698486328,26.631610870361328,26.726016998291016,0.18452858924865723,0.31504833698272705,0.23840953409671783,0.2620135247707367,,0
1429029.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1429029.png,2,1,26.918560028076172,27.321651458740234,26.862272262573242,26.965051651000977,0.22275188565254211,0.33333566784858704,0.21056002378463745,0.23335248231887817,,0
1429033.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1429033.png,2,2,28.74901008605957,28.616037368774414,29.05433464050293,28.297365188598633,0.25845572352409363,0.22627514600753784,0.35074132680892944,0.1645278036594391,,0
1429035.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1429035.png,2,2,27.5107421875,27.80664825439453,28.149049758911133,27.60406494140625,0.18742619454860687,0.2519652247428894,0.35484910011291504,0.2057594656944275,,0
1431001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1431001.png,2,3,24.397199630737305,24.77315330505371,24.656810760498047,25.02044677734375,0.17800626158714294,0.2592447102069855,0.23077192902565002,0.33197706937789917,,0
1431004.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1431004.png,2,1,28.39173698425293,28.535444259643555,28.313858032226562,27.664369583129883,0.2806779742240906,0.32405564188957214,0.25964856147766113,0.13561779260635376,,0
1431010.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1431010.png,2,1,28.20545196533203,28.799760818481445,28.648128509521484,28.601512908935547,0.1708056628704071,0.3094620108604431,0.2659219801425934,0.2538103461265564,,0
1431013.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1431013.png,2,1,26.901710510253906,27.470937728881836,27.21621322631836,27.428117752075195,0.17154663801193237,0.3031059503555298,0.23494651913642883,0.2904009222984314,,0
1431015.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1431015.png,2,2,29.01426887512207,29.043071746826172,29.058372497558594,28.759166717529297,0.2597976326942444,0.26738935708999634,0.27151209115982056,0.20130091905593872,,0
1433002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1433002.png,2,1,26.57102394104004,27.65900421142578,26.53577995300293,26.919300079345703,0.15747369825839996,0.4674249291419983,0.15202036499977112,0.22308093309402466,,0
1433005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1433005.png,2,1,25.900585174560547,27.05220603942871,25.990942001342773,26.370275497436523,0.14582829177379608,0.46130096912384033,0.1596185266971588,0.23325218260288239,,0
1433010.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1433010.png,2,1,24.95335578918457,25.83155632019043,25.134902954101562,24.972322463989258,0.17778460681438446,0.42785024642944336,0.21317636966705322,0.18118876218795776,,0
1433011.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1433011.png,2,1,26.427555084228516,27.15826988220215,26.821422576904297,26.561365127563477,0.17536340653896332,0.3641533851623535,0.26001203060150146,0.2004711627960205,,0
1433016.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1433016.png,2,2,28.163280487060547,28.19247817993164,28.199106216430664,27.685884475708008,0.27125999331474304,0.2792969048023224,0.28115424513816833,0.16828881204128265,,0
2110008.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/2110008.png,3,0,31.111913681030273,30.461671829223633,30.929771423339844,30.070558547973633,0.3692246377468109,0.19270555675029755,0.3077423572540283,0.13032744824886322,,0
2110014.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/2110014.png,2,2,30.898502349853516,29.547685623168945,30.93638038635254,28.70807647705078,0.41502347588539124,0.10750295966863632,0.431045264005661,0.04642830044031143,,0
2110017.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/2110017.png,3,0,30.485952377319336,29.82827377319336,30.447757720947266,29.527271270751953,0.3491648733615875,0.18088574707508087,0.3360801041126251,0.13386918604373932,,0
2110038.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/2110038.png,3,2,24.497661590576172,24.46082305908203,24.793170928955078,23.75924301147461,0.26416510343551636,0.25461068749427795,0.35498785972595215,0.12623631954193115,,0
3000002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000002.png,3,1,26.631338119506836,26.968114852905273,26.773605346679688,26.133411407470703,0.24032104015350342,0.3365519344806671,0.27706244587898254,0.1460646092891693,,0
3000003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000003.png,2,1,29.307519912719727,30.025535583496094,29.006099700927734,28.820301055908203,0.22704258561134338,0.46551916003227234,0.167958602309227,0.1394796520471573,,0
3000009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000009.png,2,1,29.04273796081543,29.708423614501953,28.788846969604492,29.04180908203125,0.21183425188064575,0.4121921956539154,0.16433599591255188,0.21163755655288696,,0
3000008.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000008.png,2,1,29.207151412963867,29.704444885253906,29.022571563720703,28.95207977294922,0.23526202142238617,0.386833131313324,0.195609450340271,0.18229538202285767,,0
3000010.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000010.png,2,1,30.052587509155273,30.61688232421875,29.67064094543457,29.54452133178711,0.24737799167633057,0.434941828250885,0.16884326934814453,0.1488369256258011,,0
3000014.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000014.png,2,1,29.866943359375,30.335430145263672,29.61517906188965,29.37053680419922,0.2510218322277069,0.40102618932724,0.19515138864517212,0.1528005450963974,,0
3000021.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000021.png,3,1,26.98458480834961,27.10300064086914,26.75246810913086,26.24609375,0.29442939162254333,0.3314427435398102,0.2334394007921219,0.14068849384784698,,0
3000022.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000022.png,3,0,28.574657440185547,28.252187728881836,28.353076934814453,27.303272247314453,0.35637256503105164,0.25814127922058105,0.2855440080165863,0.099942147731781,,0
3000023.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000023.png,2,2,30.103534698486328,30.37356185913086,30.377220153808594,29.114288330078125,0.2502090632915497,0.3277738690376282,0.3289751708507538,0.09304194897413254,,0
3000025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000025.png,2,1,28.44407844543457,28.493749618530273,28.422128677368164,28.42314910888672,0.24946968257427216,0.2621740400791168,0.24405355751514435,0.24430270493030548,,0
3000030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000030.png,2,1,29.090408325195312,29.324392318725586,29.23613166809082,28.90216636657715,0.2353542298078537,0.2973993122577667,0.2722756564617157,0.19497078657150269,,0
3000032.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000032.png,2,1,21.201370239257812,23.08902359008789,21.031497955322266,22.09380340576172,0.09183842688798904,0.606487512588501,0.07749074697494507,0.22418329119682312,,0
3000035.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000035.png,2,1,29.903579711914062,30.259429931640625,29.9406681060791,29.6299991607666,0.23663993179798126,0.33777835965156555,0.24558131396770477,0.1800004094839096,,0
3000039.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000039.png,2,1,22.839754104614258,24.343650817871094,23.02785301208496,23.453256607055664,0.11691765487194061,0.5260343551635742,0.14111408591270447,0.2159339040517807,,0
3000056.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000056.png,2,1,24.541168212890625,25.222332000732422,24.346309661865234,24.084999084472656,0.2255893051624298,0.44580426812171936,0.18564897775650024,0.14295746386051178,,0
3000068.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000068.png,2,2,29.144939422607422,28.893529891967773,29.71428108215332,28.565696716308594,0.24359764158725739,0.189446821808815,0.4304622411727905,0.1364932656288147,,0
3000080.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000080.png,3,0,30.740398406982422,30.20122718811035,30.701324462890625,29.110876083374023,0.3648390769958496,0.21278563141822815,0.35085833072662354,0.07151691615581512,,0
3000082.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000082.png,2,0,28.344709396362305,28.310293197631836,28.086509704589844,26.67597198486328,0.3416356146335602,0.3300778865814209,0.26389336585998535,0.06439315527677536,,0
3000084.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000084.png,3,1,29.707622528076172,30.001842498779297,29.707304000854492,29.075695037841797,0.2581759989261627,0.34649258852005005,0.25809377431869507,0.13723763823509216,,0
3000087.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000087.png,2,1,26.836400985717773,27.141576766967773,26.80777931213379,26.511043548583984,0.246857687830925,0.3349522054195404,0.2398923933506012,0.17829769849777222,,0
3000090.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000090.png,2,1,27.591053009033203,28.61443519592285,27.573686599731445,27.670196533203125,0.1710064560174942,0.47584080696105957,0.16806229948997498,0.18509046733379364,,0
3000102.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000102.png,2,0,29.534482955932617,29.42881965637207,29.426162719726562,28.605091094970703,0.3132967948913574,0.28188174962997437,0.2811338007450104,0.12368761748075485,,0
3000105.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000105.png,2,2,30.207454681396484,30.1086483001709,30.64500617980957,30.122106552124023,0.22867490351200104,0.20716069638729095,0.35419684648513794,0.20996759831905365,,0
3000108.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000108.png,2,0,29.404979705810547,29.32136344909668,29.2265625,28.575321197509766,0.31322672963142395,0.2881009578704834,0.26204338669776917,0.13662894070148468,,0
3000112.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000112.png,2,2,29.982131958007812,29.833572387695312,30.059925079345703,29.719602584838867,0.26940006017684937,0.23220904171466827,0.29119426012039185,0.20719662308692932,,0
3000115.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000115.png,2,1,27.213817596435547,27.80844497680664,27.329439163208008,26.870826721191406,0.2153051197528839,0.3902094066143036,0.24169528484344482,0.1527901291847229,,0
3000125.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000125.png,2,1,28.461435317993164,29.239543914794922,28.386837005615234,28.524749755859375,0.19339260458946228,0.42108339071273804,0.1794908195734024,0.20603309571743011,,0
3000128.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000128.png,2,1,28.051883697509766,28.794464111328125,27.962997436523438,28.24626922607422,0.19117295742034912,0.4017214775085449,0.17491364479064941,0.23219190537929535,,0
3000136.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000136.png,2,0,29.64088249206543,29.561439514160156,29.36313247680664,28.723318099975586,0.32461127638816833,0.2998209595680237,0.24588856101036072,0.12967924773693085,,0
3000141.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000141.png,2,1,29.87978172302246,30.10639190673828,29.48858070373535,28.98542594909668,0.29944995045661926,0.3756122887134552,0.2025012969970703,0.12243638187646866,,0
3000147.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000147.png,2,2,30.517383575439453,30.517181396484375,31.039854049682617,30.354049682617188,0.2204928994178772,0.2204483151435852,0.3717925250530243,0.1872662901878357,,0
3000170.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000170.png,2,1,29.619625091552734,29.90477752685547,29.830745697021484,29.0745906829834,0.24126340448856354,0.3208718001842499,0.297975093126297,0.13988979160785675,,0
3000184.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000184.png,2,1,29.04813575744629,29.638368606567383,29.19550323486328,28.574609756469727,0.21805541217327118,0.3934610188007355,0.25267818570137024,0.1358054280281067,,0
3000187.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000187.png,2,2,29.296672821044922,29.638784408569336,29.923242568969727,29.559654235839844,0.17921464145183563,0.2523193955421448,0.33534303307533264,0.23312287032604218,,0
3000188.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000188.png,2,1,31.063873291015625,31.31443214416504,31.08847427368164,30.938631057739258,0.2385534644126892,0.30647993087768555,0.24449488520622253,0.21047170460224152,,0
3000192.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000192.png,2,1,29.175870895385742,29.339731216430664,29.121124267578125,29.08232879638672,0.24780234694480896,0.29192349314689636,0.23460067808628082,0.22567349672317505,,0
3000198.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000198.png,2,1,28.624629974365234,29.204998016357422,28.730178833007812,28.797027587890625,0.19661173224449158,0.3512853980064392,0.21849863231182098,0.23360426723957062,,0
3000199.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000199.png,2,1,28.658300399780273,29.441001892089844,28.367280960083008,28.273651123046875,0.21665824949741364,0.4739125072956085,0.16195230185985565,0.1474769562482834,,0
3000202.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000202.png,2,1,29.51197624206543,30.315441131591797,29.380172729492188,29.5473690032959,0.1943330466747284,0.433997243642807,0.17033547163009644,0.2013341784477234,,0
3000205.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000205.png,3,2,26.077865600585938,25.93600845336914,26.458486557006836,25.634380340576172,0.25171586871147156,0.2184251993894577,0.3683088421821594,0.1615501493215561,,0
3000239.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000239.png,2,2,30.71741485595703,30.56561279296875,31.02971839904785,29.629207611083984,0.2806980311870575,0.24116404354572296,0.38359335064888,0.0945446565747261,,0
3000250.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000250.png,2,1,30.335689544677734,30.964534759521484,30.236602783203125,29.81700325012207,0.22849780321121216,0.42853474617004395,0.20694227516651154,0.13602522015571594,,0
3001002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001002.png,3,2,26.88793182373047,27.047664642333984,27.157678604125977,26.526514053344727,0.23926204442977905,0.280701607465744,0.31334543228149414,0.16669097542762756,,0
3001001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001001.png,3,2,27.63042449951172,27.187644958496094,27.754741668701172,26.555395126342773,0.32093340158462524,0.2061190903186798,0.3634169399738312,0.10953062772750854,,0
3001014.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001014.png,2,2,33.29807662963867,31.99530792236328,34.137874603271484,31.611637115478516,0.2650512456893921,0.07203517109155655,0.6138319373130798,0.049081575125455856,,0
3001020.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001020.png,2,1,28.59433937072754,29.068809509277344,28.46105194091797,28.67665672302246,0.2189057469367981,0.3518170714378357,0.19158926606178284,0.23768793046474457,,0
3001025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001025.png,3,2,29.653182983398438,29.771528244018555,29.78432846069336,29.090824127197266,0.2607133984565735,0.29346752166748047,0.29724809527397156,0.1485709846019745,,0
3001023.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001023.png,3,2,28.96949577331543,29.041475296020508,29.246627807617188,28.079265594482422,0.2628442049026489,0.28246113657951355,0.34678101539611816,0.10791364312171936,,0
3001026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001026.png,3,1,27.743446350097656,28.34558868408203,27.63735008239746,27.500511169433594,0.22174488008022308,0.4049120247364044,0.19942359626293182,0.1739194691181183,,0
3001032.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001032.png,3,1,28.11247444152832,28.482404708862305,28.441360473632812,27.162403106689453,0.23675549030303955,0.342735230922699,0.32895269989967346,0.09155653417110443,,0
3001033.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001033.png,3,2,28.45279312133789,28.129037857055664,28.477577209472656,26.53929328918457,0.3452938497066498,0.24979497492313385,0.3539585471153259,0.05095260590314865,,0
3001036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001036.png,3,0,29.06682777404785,28.94892120361328,28.828155517578125,27.658546447753906,0.342346727848053,0.30427059531211853,0.26965728402137756,0.08372543007135391,,0
3001038.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001038.png,3,1,28.809240341186523,28.99234962463379,28.503787994384766,27.89982032775879,0.29935696721076965,0.35951146483421326,0.22056323289871216,0.12056834250688553,,0
3001049.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001049.png,3,2,27.63042449951172,27.187644958496094,27.754741668701172,26.555395126342773,0.32093340158462524,0.2061190903186798,0.3634169399738312,0.10953062772750854,,0
3001053.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001053.png,3,2,27.788766860961914,27.476478576660156,28.117794036865234,27.799880981445312,0.2419806271791458,0.17707429826259613,0.336260050535202,0.24468500912189484,,0
3001056.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001056.png,3,2,27.054859161376953,26.92786407470703,27.24376678466797,25.768360137939453,0.29718533158302307,0.26174241304397583,0.35897889733314514,0.08209335058927536,,0
3001070.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001070.png,3,1,29.13047981262207,29.23647689819336,29.078811645507812,29.058605194091797,0.2504940927028656,0.27850401401519775,0.23788020014762878,0.23312172293663025,,0
3001080.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001080.png,3,2,24.688764572143555,24.65735626220703,25.20574951171875,24.015501022338867,0.24061104655265808,0.23317132890224457,0.40349605679512024,0.1227215901017189,,0
3001083.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001083.png,3,2,29.896514892578125,28.95168113708496,30.55608367919922,28.7804012298584,0.2739536166191101,0.10649789124727249,0.5298148989677429,0.08973359316587448,,0
3001085.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001085.png,3,2,31.312061309814453,30.255443572998047,32.10174560546875,29.62189292907715,0.2677505910396576,0.09307803958654404,0.589774489402771,0.04939689859747887,,0
3001097.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001097.png,3,0,29.621633529663086,29.384294509887695,29.20895767211914,28.691238403320312,0.35149404406547546,0.27723175287246704,0.23264575004577637,0.1386284977197647,,0
3001101.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001101.png,3,1,30.774307250976562,30.957275390625,30.145471572875977,29.83979606628418,0.31981924176216125,0.3840313255786896,0.17053155601024628,0.12561790645122528,,0
3001103.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001103.png,3,1,30.279117584228516,30.4864559173584,30.013334274291992,29.55215072631836,0.2873252034187317,0.3535245656967163,0.2202650010585785,0.1388852298259735,,0
3001109.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001109.png,3,0,31.307798385620117,30.49705696105957,31.30689811706543,29.73206901550293,0.37728941440582275,0.16771584749221802,0.37694990634918213,0.07804480940103531,,0
3001110.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001110.png,3,2,31.416780471801758,30.386417388916016,32.01579666137695,29.682981491088867,0.29816776514053345,0.10640932619571686,0.5427628755569458,0.05266006290912628,,0
3001124.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001124.png,2,2,28.915489196777344,28.916919708251953,29.26948356628418,28.524744033813477,0.24374006688594818,0.24408899247646332,0.3472679853439331,0.1649029701948166,,0
3001125.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001125.png,2,2,28.9825382232666,28.477073669433594,29.25872230529785,28.22294807434082,0.29505714774131775,0.17798593640327454,0.38891202211380005,0.13804489374160767,,0
3001131.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001131.png,2,1,28.17794418334961,28.602493286132812,28.4886474609375,28.237354278564453,0.20183689892292023,0.3085886240005493,0.2753830850124359,0.21419139206409454,,0
3001136.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001136.png,2,0,28.458803176879883,28.053152084350586,28.454870223999023,28.211637496948242,0.29039135575294495,0.1935582309961319,0.2892514765262604,0.2267989218235016,,0
3001158.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001158.png,2,1,29.778018951416016,29.794750213623047,29.73664093017578,28.151992797851562,0.31515440344810486,0.3204716742038727,0.3023800253868103,0.061993930488824844,,0
3001159.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001159.png,2,1,29.43645668029785,29.54513931274414,29.151607513427734,28.688180923461914,0.29939061403274536,0.3337632119655609,0.225179985165596,0.14166617393493652,,0
3001160.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001160.png,2,2,29.044044494628906,28.874353408813477,29.348373413085938,28.504878997802734,0.26434919238090515,0.2230910062789917,0.3583821654319763,0.15417763590812683,,0
3001167.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001167.png,2,2,29.832319259643555,29.1047420501709,30.845064163208008,29.057601928710938,0.21289914846420288,0.10284688323736191,0.5861427783966064,0.09811117500066757,,0
3001169.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001169.png,2,2,29.008197784423828,28.87464141845703,29.22237777709961,28.35772705078125,0.27505597472190857,0.24066796898841858,0.34075188636779785,0.14352422952651978,,0
3001176.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001176.png,2,2,29.608631134033203,29.488658905029297,30.172788619995117,29.203399658203125,0.23192527890205383,0.20570501685142517,0.4077167809009552,0.15465298295021057,,0
3001180.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001180.png,2,2,28.077804565429688,28.3060245513916,28.59579086303711,28.492385864257812,0.1835285872220993,0.23057827353477478,0.30807915329933167,0.27781397104263306,,0
3001185.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001185.png,2,3,27.645954132080078,27.926557540893555,28.08247184753418,28.139633178710938,0.1815023422241211,0.2402961254119873,0.28084033727645874,0.29736122488975525,,0
3001189.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001189.png,3,2,30.36604881286621,30.14259910583496,30.511110305786133,29.882568359375,0.27991610765457153,0.22386431694030762,0.3236139714717865,0.17260561883449554,,0
3001192.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001192.png,2,1,29.667612075805664,29.755800247192383,29.391448974609375,28.60398292541504,0.3128829300403595,0.34172874689102173,0.23738089203834534,0.10800741612911224,,0
3001190.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001190.png,3,2,31.46381950378418,31.024280548095703,31.7142276763916,30.07078742980957,0.3147421181201935,0.20279885828495026,0.40430188179016113,0.07815714925527573,,0
3001195.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001195.png,2,2,30.689647674560547,30.21164894104004,30.986631393432617,29.48686981201172,0.3061685264110565,0.18983151018619537,0.412039577960968,0.09196038544178009,,0
3001196.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001196.png,2,1,28.703874588012695,29.039457321166992,28.887292861938477,28.51126480102539,0.2259950339794159,0.3161117434501648,0.2714916467666626,0.18640156090259552,,0
