image_id,image_path,ground_truth,predicted,sim_0,sim_1,sim_2,sim_3,p_0,p_1,p_2,p_3,stderr,returncode
3000202.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000202.png,2,2,29.49506950378418,29.78360366821289,30.434703826904297,28.295177459716797,0.19250231981277466,0.25688856840133667,0.4926222562789917,0.057986851781606674,,0
3000205.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000205.png,3,3,26.5555419921875,26.99747085571289,26.700592041015625,28.164138793945312,0.11484222859144211,0.17866063117980957,0.13276880979537964,0.5737283825874329,,0
3000239.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000239.png,2,2,30.883174896240234,31.664079666137695,31.671194076538086,30.112886428833008,0.17107579112052917,0.3735348880290985,0.3762018382549286,0.07918747514486313,,0
3000250.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3000250.png,2,1,29.028013229370117,30.228179931640625,29.93695068359375,28.873910903930664,0.1305561512708664,0.4335339665412903,0.3239991366863251,0.11191068589687347,,0
3001002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001002.png,3,2,30.49823570251465,30.20748519897461,30.68813705444336,29.767555236816406,0.2908318042755127,0.21745558083057404,0.3516535460948944,0.14005912840366364,,0
3001001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001001.png,3,1,31.12974739074707,31.216096878051758,31.043567657470703,30.72972869873047,0.2718924880027771,0.29641371965408325,0.24944214522838593,0.18225158751010895,,0
3001014.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001014.png,2,1,33.78965377807617,35.55155563354492,35.36301040649414,33.155120849609375,0.08212544023990631,0.4782577157020569,0.39607536792755127,0.043541520833969116,,0
3001020.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001020.png,2,3,29.572650909423828,29.621196746826172,30.26004981994629,32.01836395263672,0.06419698894023895,0.06739036738872528,0.12765806913375854,0.7407546043395996,,0
3001025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001025.png,3,3,27.890789031982422,29.39956283569336,29.91875457763672,30.99129867553711,0.028305308893322945,0.12797348201274872,0.21508103609085083,0.6286401152610779,,0
3001023.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001023.png,3,3,29.120546340942383,29.765626907348633,30.19270896911621,32.45952606201172,0.029396040365099907,0.056032996624708176,0.0858861580491066,0.8286846876144409,,0
3001026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001026.png,3,3,28.83595848083496,28.54146957397461,29.349618911743164,30.24382972717285,0.13327015936374664,0.09927456080913544,0.22274746000766754,0.5447077751159668,,0
3001032.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001032.png,3,3,27.763641357421875,29.15825843811035,29.764860153198242,31.487083435058594,0.01857418194413185,0.07491765916347504,0.13741303980350494,0.7690951228141785,,0
3001033.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001033.png,3,3,28.304136276245117,28.911855697631836,29.499513626098633,30.687171936035156,0.0588969923555851,0.10814893990755081,0.194643035531044,0.6383110284805298,,0
3001036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001036.png,3,1,28.29526138305664,30.68099594116211,29.902851104736328,30.13214683532715,0.04322498291730881,0.4697277247905731,0.215725839138031,0.2713213860988617,,0
3001038.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001038.png,3,3,28.309322357177734,30.105018615722656,29.483407974243164,31.410205841064453,0.030791571363806725,0.18547819554805756,0.09961637854576111,0.6841139197349548,,0
3001049.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001049.png,3,1,31.12974739074707,31.216096878051758,31.043567657470703,30.72972869873047,0.2718924880027771,0.29641371965408325,0.24944214522838593,0.18225158751010895,,0
3001053.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001053.png,3,2,27.779542922973633,28.71895980834961,29.96840476989746,29.733997344970703,0.05116763338446617,0.13091182708740234,0.45667365193367004,0.36124691367149353,,0
3001056.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001056.png,3,3,26.72847557067871,27.59367561340332,28.170467376708984,28.95929718017578,0.0591292530298233,0.14046043157577515,0.2500641942024231,0.5503461360931396,,0
3001070.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001070.png,3,2,29.995054244995117,30.61867332458496,31.274913787841797,30.634611129760742,0.11965380609035492,0.22323426604270935,0.43029120564460754,0.22682063281536102,,0
3001080.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001080.png,3,3,25.184036254882812,26.124595642089844,27.08640480041504,28.205841064453125,0.032476529479026794,0.0831858366727829,0.21764953434467316,0.6666882038116455,,0
3001083.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001083.png,3,2,27.642471313476562,29.6932430267334,30.96378517150879,30.732934951782227,0.01710633374750614,0.13298287987709045,0.473789244890213,0.3761215806007385,,0
3001085.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001085.png,3,2,29.65422821044922,31.830257415771484,32.961395263671875,31.765975952148438,0.022035375237464905,0.19415919482707977,0.6017343997955322,0.1820710301399231,,0
3001097.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001097.png,3,3,29.89960289001465,31.294876098632812,30.45966339111328,33.07439422607422,0.032564081251621246,0.13143114745616913,0.05701248720288277,0.7789922952651978,,0
3001101.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001101.png,3,3,30.220115661621094,30.593904495239258,30.151975631713867,31.107563018798828,0.1719311624765396,0.24985554814338684,0.1606059968471527,0.41760730743408203,,0
3001103.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001103.png,3,3,30.754596710205078,31.137371063232422,30.827409744262695,31.179309844970703,0.19719867408275604,0.28916171193122864,0.21209298074245453,0.30154669284820557,,0
3001109.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001109.png,3,3,30.605243682861328,32.958396911621094,31.874561309814453,33.1251220703125,0.03635808825492859,0.3824393153190613,0.12937748432159424,0.4518250823020935,,0
3001110.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001110.png,3,1,32.08100891113281,33.78691482543945,33.67655944824219,32.54405212402344,0.07676766812801361,0.4227113127708435,0.3785446882247925,0.12197630852460861,,0
3001124.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001124.png,2,3,29.97785186767578,30.487247467041016,30.826148986816406,31.67971420288086,0.09538250416517258,0.15874367952346802,0.2227816879749298,0.5230920910835266,,0
3001125.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001125.png,2,3,29.24489974975586,30.47298240661621,30.667560577392578,30.95606231689453,0.07093098014593124,0.24220632016658783,0.2942318618297577,0.3926308751106262,,0
3001131.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001131.png,2,2,30.568222045898438,30.191993713378906,31.590248107910156,30.923370361328125,0.16973154246807098,0.11651145666837692,0.4716532230377197,0.2421037256717682,,0
3001136.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001136.png,2,2,28.29302215576172,29.230764389038086,29.40886878967285,29.362991333007812,0.1050238236784935,0.2682527005672455,0.3205485939979553,0.3061748743057251,,0
3001158.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001158.png,2,2,29.7546329498291,30.041717529296875,30.276819229125977,28.327604293823242,0.2348373383283615,0.3129294216632843,0.39586740732192993,0.056365903466939926,,0
3001159.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001159.png,2,2,27.553537368774414,28.60415267944336,29.239940643310547,26.978445053100586,0.10181135684251785,0.29112040996551514,0.5497837662696838,0.057284463196992874,,0
3001160.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001160.png,2,2,29.243343353271484,30.053817749023438,31.24020767211914,30.97735023498535,0.06143186613917351,0.13815870881080627,0.4525023400783539,0.3479071259498596,,0
3001167.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001167.png,2,2,29.406944274902344,30.542394638061523,32.27741241455078,31.507789611816406,0.03341025859117508,0.10399194061756134,0.589533269405365,0.27306458353996277,,0
3001169.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001169.png,2,3,30.29549789428711,29.747962951660156,30.11993980407715,31.84576416015625,0.14025072753429413,0.08111734688282013,0.11766877770423889,0.6609631180763245,,0
3001176.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001176.png,2,2,28.862194061279297,30.365812301635742,31.180727005004883,30.579269409179688,0.04711000993847847,0.21189774572849274,0.47867336869239807,0.262318879365921,,0
3001180.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001180.png,2,1,29.938453674316406,31.290966033935547,31.227779388427734,30.382728576660156,0.09943494945764542,0.3845277726650238,0.3609824776649475,0.15505480766296387,,0
3001185.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001185.png,2,3,26.60001564025879,26.999069213867188,29.644588470458984,29.907915115356445,0.019677625969052315,0.02932780236005783,0.41325101256370544,0.5377435684204102,,0
3001189.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001189.png,3,3,28.315567016601562,29.735889434814453,30.639097213745117,31.14412498474121,0.03098742477595806,0.12824004888534546,0.31643301248550415,0.524339497089386,,0
3001192.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001192.png,2,1,27.967735290527344,29.050630569458008,28.937339782714844,27.593311309814453,0.13740406930446625,0.40578413009643555,0.36232101917266846,0.09449075907468796,,0
3001190.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001190.png,3,2,29.944324493408203,31.82368278503418,32.96046829223633,32.74509811401367,0.02251283824443817,0.14744333922863007,0.4595416188240051,0.37050220370292664,,0
3001195.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001195.png,2,2,29.6013240814209,31.42975616455078,31.9205322265625,30.30205726623535,0.051527880132198334,0.3207157254219055,0.5239158868789673,0.10384051501750946,,0
3001196.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001196.png,2,2,29.674793243408203,29.70768165588379,30.532190322875977,28.961198806762695,0.20490404963493347,0.21175506711006165,0.4829624593257904,0.10037843883037567,,0
3001204.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001204.png,3,3,30.388399124145508,30.61017417907715,31.495302200317383,31.8547420501709,0.10409482568502426,0.12994058430194855,0.31488433480262756,0.45108020305633545,,0
3001207.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001207.png,2,2,26.53266143798828,27.45448875427246,29.1109676361084,28.548080444335938,0.041335031390190125,0.10391130298376083,0.5445809364318848,0.3101727366447449,,0
3001210.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001210.png,2,2,24.45589828491211,24.936649322509766,27.894145965576172,27.573841094970703,0.017746392637491226,0.028701037168502808,0.5524869561195374,0.4010655879974365,,0
3001222.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001222.png,2,2,29.181772232055664,29.415712356567383,29.937854766845703,28.072664260864258,0.21171468496322632,0.2675160765647888,0.450934499502182,0.06983473896980286,,0
3001224.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001224.png,2,0,28.73623275756836,27.915292739868164,28.23746109008789,26.81325340270996,0.45589974522590637,0.20060402154922485,0.27685701847076416,0.0666392371058464,,0
3001241.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001241.png,2,2,29.117172241210938,29.583951950073242,30.0236873626709,29.582061767578125,0.15009678900241852,0.2393818348646164,0.37159159779548645,0.23892980813980103,,0
3001244.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001244.png,2,1,28.582365036010742,29.74004364013672,29.087717056274414,29.14826202392578,0.131559357047081,0.4186924397945404,0.2180687040090561,0.2316795140504837,,0
3001251.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001251.png,2,1,27.632369995117188,28.473005294799805,26.64574432373047,25.88614273071289,0.2587253749370575,0.5996837019920349,0.09646125882863998,0.04512966796755791,,0
3001255.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001255.png,2,1,28.829652786254883,29.42125701904297,27.790700912475586,27.9875431060791,0.2784343659877777,0.5030987858772278,0.09851712733507156,0.11994972079992294,,0
3001260.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001260.png,2,2,28.979679107666016,29.238956451416016,30.749404907226562,29.13097381591797,0.10719749331474304,0.13892722129821777,0.6291682124137878,0.12470708042383194,,0
3001264.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001264.png,2,0,29.399112701416016,28.860727310180664,28.685367584228516,28.54788589477539,0.39993804693222046,0.23343981802463531,0.19589219987392426,0.17072990536689758,,0
3001267.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001267.png,2,2,28.875709533691406,28.650850296020508,29.036258697509766,28.46868133544922,0.2748453617095947,0.2194993793964386,0.32271119952201843,0.18294405937194824,,0
3001268.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001268.png,2,3,29.030683517456055,27.22433853149414,28.51515769958496,29.034263610839844,0.3616602122783661,0.0594039112329483,0.21597859263420105,0.36295729875564575,,0
3001270.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001270.png,3,1,28.084653854370117,29.605072021484375,29.302135467529297,29.047000885009766,0.08642565459012985,0.3953228294849396,0.2920036017894745,0.22624795138835907,,0
3001274.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001274.png,2,2,29.795242309570312,30.615360260009766,30.72846221923828,29.213909149169922,0.15692174434661865,0.35633280873298645,0.3990022838115692,0.08774317800998688,,0
3001293.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001293.png,2,3,27.75963020324707,29.220182418823242,29.514240264892578,30.6130313873291,0.035166431218385696,0.1515088677406311,0.20330390334129333,0.6100208163261414,,0
3001295.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001295.png,2,1,29.928529739379883,31.280263900756836,30.722257614135742,29.491853713989258,0.1295013576745987,0.5004088878631592,0.28640851378440857,0.08368127793073654,,0
3001294.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001294.png,2,1,28.80263328552246,30.271610260009766,30.075794219970703,29.097944259643555,0.0974615290760994,0.42344969511032104,0.34814485907554626,0.13094386458396912,,0
3001306.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001306.png,2,0,31.4793701171875,31.385478973388672,31.46112823486328,30.33300018310547,0.3115173876285553,0.28359976410865784,0.30588623881340027,0.09899657219648361,,0
3001324.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001324.png,2,2,28.733482360839844,28.346330642700195,29.025142669677734,27.962251663208008,0.2873497009277344,0.19510701298713684,0.38466018438339233,0.13288304209709167,,0
3001333.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001333.png,2,3,29.76689338684082,30.943458557128906,30.359437942504883,31.178089141845703,0.09849638491868973,0.31944501399993896,0.17813906073570251,0.403919517993927,,0
3001334.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001334.png,2,3,26.919660568237305,26.870357513427734,28.149620056152344,28.897708892822266,0.07935497164726257,0.07553741335868835,0.27148059010505676,0.5736269950866699,,0
3001337.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001337.png,2,2,28.291284561157227,28.821975708007812,29.152694702148438,28.547657012939453,0.15726147592067719,0.2673613131046295,0.37215855717658997,0.20321862399578094,,0
3001341.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001341.png,2,2,28.10433578491211,28.30424690246582,29.195945739746094,28.042200088500977,0.16286338865756989,0.1989041119813919,0.4851808547973633,0.1530517339706421,,0
3001343.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001343.png,2,0,30.57686996459961,30.36315155029297,30.21303939819336,28.85202980041504,0.37302491068840027,0.30124586820602417,0.25925564765930176,0.06647361069917679,,0
3001348.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001348.png,2,1,28.420188903808594,30.613807678222656,30.459522247314453,29.365467071533203,0.04943980276584625,0.4433566629886627,0.3799687922000885,0.12723477184772491,,0
3001354.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001354.png,2,3,26.68092918395996,27.296367645263672,28.0541934967041,29.005653381347656,0.0587456189095974,0.10870687663555145,0.23194050788879395,0.6006070375442505,,0
3001359.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001359.png,2,3,21.242521286010742,20.047250747680664,22.5253963470459,23.24843978881836,0.08102063089609146,0.024518631398677826,0.29224100708961487,0.6022197008132935,,0
3001362.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001362.png,2,3,26.41802406311035,28.141292572021484,28.58167266845703,29.214359283447266,0.03155555948615074,0.17679984867572784,0.2746227979660034,0.5170217752456665,,0
3001366.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001366.png,3,2,28.91582489013672,29.431665420532227,30.469650268554688,30.362991333007812,0.08579547703266144,0.14371135830879211,0.4057721197605133,0.36472102999687195,,0
3001375.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001375.png,2,1,27.597129821777344,28.432828903198242,27.77288055419922,28.10230255126953,0.16244740784168243,0.37467288970947266,0.1936601996421814,0.2692195177078247,,0
3001377.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001377.png,2,2,25.66794204711914,26.987842559814453,27.7320556640625,27.07440185546875,0.059870053082704544,0.22409655153751373,0.47167494893074036,0.24435846507549286,,0
3001382.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001382.png,2,2,28.997539520263672,29.423158645629883,30.493282318115234,28.99485206604004,0.12514856457710266,0.1915445625782013,0.5584942102432251,0.12481268495321274,,0
3001383.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001383.png,2,2,28.77293586730957,28.083389282226562,29.183670043945312,26.404644012451172,0.3222305178642273,0.1616964042186737,0.48589926958084106,0.030173838138580322,,0
3001385.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001385.png,2,1,29.044553756713867,30.3924560546875,30.180221557617188,26.559608459472656,0.12428652495145798,0.4784213900566101,0.386935293674469,0.010356809943914413,,0
3001389.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001389.png,2,2,30.624601364135742,29.880029678344727,31.091896057128906,29.717296600341797,0.28783440589904785,0.13670340180397034,0.45928916335105896,0.11617301404476166,,0
3001387.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001387.png,2,2,28.306198120117188,28.28923225402832,29.384597778320312,28.230989456176758,0.1709197759628296,0.16804443299770355,0.5024991631507874,0.1585366278886795,,0
3001393.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3001393.png,2,2,30.494218826293945,31.85883140563965,32.83488845825195,32.77139663696289,0.039917729794979095,0.15624623000621796,0.41467297077178955,0.3891630470752716,,0
3002005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002005.png,2,2,28.920310974121094,29.545862197875977,30.453603744506836,29.471641540527344,0.10824567079544067,0.20234103500843048,0.5015463829040527,0.1878669261932373,,0
3002008.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002008.png,2,1,30.473358154296875,31.161149978637695,30.27081871032715,29.129623413085938,0.2458910495042801,0.48915544152259827,0.20080797374248505,0.06414549052715302,,0
3002009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002009.png,2,1,30.33863639831543,31.134002685546875,30.615795135498047,29.972064971923828,0.19128742814064026,0.4237499237060547,0.25238004326820374,0.13258258998394012,,0
3002010.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002010.png,2,2,29.114093780517578,29.809581756591797,30.258502960205078,30.20162582397461,0.10974279791116714,0.21999996900558472,0.3446566164493561,0.32560062408447266,,0
3002018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002018.png,3,1,29.607603073120117,31.991535186767578,30.080646514892578,30.68027114868164,0.06106679141521454,0.6624203324317932,0.09800433367490768,0.17850850522518158,,0
3002033.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002033.png,2,0,28.00712013244629,27.296812057495117,27.937206268310547,27.231117248535156,0.34671550989151,0.17040815949440002,0.3233032524585724,0.159573033452034,,0
3002034.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002034.png,2,2,28.203529357910156,28.851348876953125,29.818517684936523,28.9484806060791,0.09954670071601868,0.19027043879032135,0.5005038380622864,0.20967906713485718,,0
3002037.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002037.png,2,2,30.078102111816406,29.878000259399414,30.773317337036133,30.5612735748291,0.18368861079216003,0.15037620067596436,0.36813777685165405,0.29779744148254395,,0
3002043.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002043.png,2,2,28.716856002807617,30.15500259399414,30.654603958129883,30.58513641357422,0.053667861968278885,0.2260962724685669,0.37262117862701416,0.34761470556259155,,0
3002044.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002044.png,2,0,31.028444290161133,30.949798583984375,30.898357391357422,29.504119873046875,0.3311088979244232,0.30606624484062195,0.2907199561595917,0.07210496813058853,,0
3002045.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002045.png,2,1,28.66603660583496,30.78771209716797,29.8978328704834,29.568422317504883,0.06562555581331253,0.5476523041725159,0.2249237596988678,0.161798357963562,,0
3002055.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002055.png,2,1,31.309720993041992,32.125831604003906,32.00347900390625,31.669553756713867,0.14934293925762177,0.3377668857574463,0.2988683879375458,0.21402183175086975,,0
3002059.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002059.png,2,3,28.468154907226562,26.9683780670166,28.883739471435547,30.113712310791016,0.12622541189193726,0.028170982375741005,0.1912638247013092,0.6543397307395935,,0
3002060.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002060.png,2,3,28.775409698486328,29.050004959106445,29.95758056640625,30.200559616088867,0.10271237045526505,0.13516925275325775,0.33499088883399963,0.4271274507045746,,0
3002063.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002063.png,2,2,27.891450881958008,28.681516647338867,29.52399253845215,28.792757034301758,0.09273666143417358,0.20434905588626862,0.47452083230018616,0.22839350998401642,,0
3002066.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002066.png,2,3,29.73606300354004,31.46519660949707,31.09813117980957,32.60417556762695,0.035531818866729736,0.20024912059307098,0.13872544467449188,0.625493586063385,,0
3002069.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002069.png,2,2,28.4880428314209,28.544435501098633,29.64504623413086,29.2962589263916,0.13364867866039276,0.14140206575393677,0.42505475878715515,0.2998945116996765,,0
3002071.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002071.png,3,3,29.778675079345703,30.837541580200195,30.35803985595703,31.603673934936523,0.0842403694987297,0.24287348985671997,0.15036100149154663,0.5225251317024231,,0
3002079.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002079.png,2,1,30.990800857543945,32.00285339355469,31.78533363342285,31.05587387084961,0.14220936596393585,0.39125239849090576,0.31476712226867676,0.15177108347415924,,0
3002083.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002083.png,3,3,30.67401123046875,30.68950843811035,30.809926986694336,31.408864974975586,0.19060762226581573,0.19358448684215546,0.21835727989673615,0.39745059609413147,,0
3002106.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002106.png,2,2,28.918758392333984,28.558027267456055,29.25023651123047,28.874248504638672,0.24711750447750092,0.17228202521800995,0.3442409932613373,0.23635949194431305,,0
3002107.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002107.png,2,0,29.973161697387695,29.768299102783203,29.875123977661133,29.28500747680664,0.31018558144569397,0.25272658467292786,0.2812187969684601,0.15586911141872406,,0
3002108.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002108.png,2,2,29.419004440307617,29.473888397216797,29.874351501464844,28.101428985595703,0.2563496232032776,0.27081239223480225,0.4041917324066162,0.06864626705646515,,0
3002118.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002118.png,3,3,28.71575927734375,30.56078338623047,31.045669555664062,31.779300689697266,0.02563544362783432,0.1622275710105896,0.26345595717430115,0.5486810803413391,,0
3002123.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002123.png,2,3,29.887020111083984,29.751876831054688,30.46584129333496,30.470550537109375,0.18349029123783112,0.16029541194438934,0.32733461260795593,0.3288797438144684,,0
3002125.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002125.png,2,2,31.16362762451172,32.93036651611328,33.31889724731445,32.3887825012207,0.052947454154491425,0.30983468890190125,0.45694801211357117,0.18026985228061676,,0
3002126.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002126.png,2,1,29.033857345581055,29.61372184753418,29.532390594482422,28.76350212097168,0.1924850195646286,0.3437390625476837,0.3168889880180359,0.1468869298696518,,0
3002128.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/3002128.png,2,2,28.69633674621582,29.867399215698242,31.287595748901367,30.064531326293945,0.046511124819517136,0.15001779794692993,0.6207636594772339,0.18270741403102875,,0
